!CSV A.01.01
!Agilent Technologies,N5230C,MY49000690,A.09.42.22
!Agilent N5230C: A.09.42.22
!Date: Tuesday, April 18, 2017 16:29:20
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
11843937500,-0.56553036,-0.19484518,-0.71371895,-0.3657507,-0.71265477,-0.36357605,0.49067938,0.32575941
11846500000,-0.56445998,-0.19477634,-0.71364146,-0.36514893,-0.71457702,-0.36447436,0.49355456,0.324642
11849062500,-0.56591475,-0.19315228,-0.71363503,-0.3649568,-0.71242726,-0.36460751,0.49205014,0.32628769
11851625000,-0.56740016,-0.19467649,-0.71349293,-0.36254576,-0.71411341,-0.36244228,0.4916822,0.32093519
11854187500,-0.56870943,-0.19431244,-0.71422619,-0.36369786,-0.71280074,-0.36423695,0.49403313,0.32352045
11856750000,-0.56398386,-0.19687238,-0.71364403,-0.36304572,-0.71420389,-0.36235014,0.49330378,0.32467103
11859312500,-0.56714916,-0.19419283,-0.71362507,-0.36244047,-0.71463174,-0.36082754,0.49385831,0.32218
11861875000,-0.56868356,-0.19363995,-0.71454191,-0.36111173,-0.71509933,-0.36276534,0.493312,0.3237251
11864437500,-0.56884825,-0.19827969,-0.71486628,-0.36083707,-0.71502876,-0.36110333,0.49467954,0.32009014
11867000000,-0.56955135,-0.19382726,-0.71713734,-0.36105341,-0.71379757,-0.3591038,0.494239,0.32211065
11869562500,-0.57065111,-0.19355056,-0.71541417,-0.36198771,-0.7196421,-0.35774571,0.49704912,0.3235983
11872125000,-0.56790698,-0.19654627,-0.71662956,-0.35946882,-0.71522981,-0.36271918,0.49602818,0.32279804
11874687500,-0.56855106,-0.19240265,-0.7140311,-0.35759425,-0.71430063,-0.35651422,0.49525928,0.32047281
11877250000,-0.56823671,-0.19584836,-0.71413314,-0.35788211,-0.71619332,-0.36180392,0.49598521,0.32258406
11879812500,-0.57080245,-0.19369975,-0.72022879,-0.35699633,-0.71762228,-0.35500762,0.49800438,0.32053518
11882375000,-0.56804466,-0.19611867,-0.71796894,-0.35607296,-0.7168861,-0.36161947,0.49874821,0.31996545
11884937500,-0.56919229,-0.19271539,-0.71748221,-0.35272038,-0.71628386,-0.35639539,0.49802253,0.31759748
11887500000,-0.57215291,-0.19456847,-0.72116709,-0.3563315,-0.71940416,-0.35786206,0.50002491,0.31947929
11890062500,-0.57049334,-0.19228929,-0.71787173,-0.35765591,-0.71776742,-0.35389277,0.50012356,0.32012925
11892625000,-0.57073587,-0.19271196,-0.71871275,-0.35329381,-0.71756703,-0.35483411,0.49945098,0.31856728
11895187500,-0.57203054,-0.19343401,-0.720617,-0.35267156,-0.71966678,-0.35806817,0.50083351,0.31884784
11897750000,-0.57013243,-0.19299304,-0.71571082,-0.35207739,-0.71802747,-0.35612354,0.4985171,0.31832802
11900312500,-0.56986552,-0.19410084,-0.7177552,-0.35645616,-0.71684778,-0.35428959,0.50105292,0.31926632
11902875000,-0.5704149,-0.19203606,-0.72043884,-0.35419858,-0.71954155,-0.35073486,0.50340098,0.31600386
11905437500,-0.57106692,-0.19301534,-0.71924251,-0.352155,-0.72044706,-0.3537209,0.50226402,0.31645793
11908000000,-0.57189751,-0.1919622,-0.72007871,-0.35301352,-0.72273308,-0.35076001,0.50382107,0.31640884
11910562500,-0.57137406,-0.19305269,-0.71822578,-0.34963644,-0.72096443,-0.35224009,0.50072694,0.31436133
11913125000,-0.5723033,-0.19249515,-0.71799725,-0.352146,-0.72199148,-0.35032156,0.50141156,0.31647897
11915687500,-0.57131714,-0.19221592,-0.71911848,-0.35184917,-0.71985042,-0.35041443,0.5018546,0.31638491
11918250000,-0.57298815,-0.19202317,-0.72011822,-0.3519527,-0.72100133,-0.35122982,0.50283378,0.31591949
11920812500,-0.57191205,-0.19205825,-0.72032392,-0.35110909,-0.72175497,-0.35014388,0.50243628,0.3157931
11923375000,-0.57212901,-0.19083549,-0.72102618,-0.35162646,-0.72172427,-0.34981525,0.5034768,0.3164925
11925937500,-0.57241654,-0.19071896,-0.72104138,-0.35073698,-0.72307986,-0.34980729,0.50487888,0.31473374
11928500000,-0.57212341,-0.19202791,-0.72104955,-0.34984356,-0.72348052,-0.34924775,0.50460875,0.31379819
11931062500,-0.57240736,-0.18960319,-0.72215497,-0.35037592,-0.72159225,-0.34763354,0.50452948,0.31329465
11933625000,-0.5709337,-0.19179985,-0.72148389,-0.34974247,-0.72157347,-0.34860066,0.50393039,0.31221309
11936187500,-0.57017779,-0.19239573,-0.72171539,-0.34720519,-0.72207946,-0.35031131,0.5058853,0.31246898
11938750000,-0.57021564,-0.18854046,-0.7239278,-0.34652933,-0.72202855,-0.34711713,0.50679713,0.31199494
11941312500,-0.57343602,-0.18883325,-0.72337854,-0.3449901,-0.7256164,-0.34626144,0.50656611,0.30980688
11943875000,-0.57147574,-0.19051844,-0.72376025,-0.34574929,-0.72597885,-0.34745407,0.50748652,0.30932465
11946437500,-0.57315981,-0.18866105,-0.72450781,-0.34674847,-0.72704017,-0.34456968,0.50727618,0.30914488
11949000000,-0.5709368,-0.19007879,-0.72557318,-0.3453401,-0.72458035,-0.3450591,0.50795412,0.30832723
11951562500,-0.57423192,-0.18826726,-0.72700471,-0.34530136,-0.72886139,-0.34372693,0.50906104,0.30803448
11954125000,-0.57165146,-0.18822554,-0.72550875,-0.34284258,-0.72706866,-0.34470242,0.50947052,0.30660766
11956687500,-0.57213581,-0.18640207,-0.72644234,-0.34289855,-0.72619766,-0.34014156,0.50905353,0.3054103
11959250000,-0.57049567,-0.18924034,-0.72714287,-0.34599626,-0.72493201,-0.34362829,0.51163512,0.3073146
11961812500,-0.57030827,-0.18748137,-0.72532356,-0.34693089,-0.72475362,-0.3438217,0.51021898,0.30963275
11964375000,-0.57267207,-0.18718469,-0.73029667,-0.34433195,-0.72518313,-0.33865026,0.51080906,0.3045834
11966937500,-0.56971133,-0.1890388,-0.7251879,-0.33904368,-0.72721118,-0.34196696,0.5100463,0.30230629
11969500000,-0.5712862,-0.19000183,-0.72727621,-0.34362823,-0.73050606,-0.34469977,0.51267618,0.30472842
11972062500,-0.57453841,-0.19032305,-0.72835374,-0.3431938,-0.7283082,-0.3383809,0.50965631,0.3028056
11974625000,-0.57170796,-0.18915071,-0.72654694,-0.34084526,-0.72804087,-0.34138361,0.51062202,0.30239296
11977187500,-0.5712589,-0.18968801,-0.72803569,-0.33804676,-0.72900993,-0.34075227,0.51224208,0.30007318
11979750000,-0.57235813,-0.18821852,-0.72989231,-0.33911788,-0.72787446,-0.33572546,0.51294464,0.30082721
11982312500,-0.57292348,-0.18779714,-0.72925538,-0.3380909,-0.73034126,-0.33551681,0.51366079,0.30031478
11984875000,-0.57258534,-0.18771209,-0.7280305,-0.33543345,-0.7324838,-0.33751124,0.51373476,0.29885313
11987437500,-0.57227683,-0.18656141,-0.72641438,-0.33777976,-0.73058587,-0.33491641,0.51254773,0.30178472
11990000000,-0.57379019,-0.18806745,-0.73087662,-0.33737296,-0.73172855,-0.3358545,0.51619518,0.29969564
11992562500,-0.5740034,-0.18707708,-0.73089617,-0.33631685,-0.72971362,-0.33549619,0.5165416,0.29783893
11995125000,-0.57391965,-0.18614432,-0.72946817,-0.33205473,-0.73149264,-0.33602685,0.51343441,0.29464722
11997687500,-0.57275969,-0.1871611,-0.73183447,-0.33412543,-0.73237234,-0.33205909,0.51789856,0.29808149
12000250000,-0.57426971,-0.18484433,-0.73193711,-0.33224559,-0.73266894,-0.33359873,0.51676971,0.29559958
12002812500,-0.57300383,-0.18616018,-0.73113203,-0.33319348,-0.73289555,-0.33251077,0.51679367,0.2978074
12005375000,-0.57350421,-0.18435249,-0.73179984,-0.33276281,-0.73253602,-0.33165368,0.51770806,0.2984755
12007937500,-0.57227969,-0.18690158,-0.7320835,-0.33094901,-0.73258972,-0.33181247,0.52056861,0.29482853
12010500000,-0.57435167,-0.18771747,-0.73254478,-0.33114928,-0.73272604,-0.33095542,0.51905859,0.29503289
12013062500,-0.57387197,-0.18615749,-0.73225456,-0.33105904,-0.73212272,-0.33006635,0.51869893,0.29519749
12015625000,-0.57705218,-0.18501124,-0.73406416,-0.33025759,-0.73434031,-0.32892841,0.51990819,0.29423088
12018187500,-0.57446343,-0.18608116,-0.73174369,-0.32810435,-0.73465312,-0.32974926,0.52059096,0.29476106
12020750000,-0.57433379,-0.18606067,-0.7303974,-0.32804471,-0.73510128,-0.33018243,0.52155399,0.29507443
12023312500,-0.5720405,-0.18562922,-0.73299384,-0.32893249,-0.73116463,-0.32747746,0.52209151,0.29481503
12025875000,-0.57546157,-0.18457794,-0.73417211,-0.3299523,-0.73363638,-0.32620609,0.52245951,0.2936888
12028437500,-0.57418072,-0.18588357,-0.73187315,-0.32652265,-0.73287815,-0.32758287,0.52049536,0.29179198
12031000000,-0.57379043,-0.18497282,-0.73350191,-0.32598829,-0.73402047,-0.32716677,0.52293617,0.29302239
12033562500,-0.57433736,-0.18076599,-0.73681289,-0.32390258,-0.73345363,-0.32497784,0.52562374,0.2932446
12036125000,-0.57672703,-0.18446463,-0.73794925,-0.32476667,-0.73712403,-0.32777914,0.52579886,0.29288644
12038687500,-0.5754025,-0.18513909,-0.73355812,-0.32451621,-0.73586297,-0.32826468,0.52398521,0.29283822
12041250000,-0.57566857,-0.18484831,-0.73314679,-0.32439801,-0.73473507,-0.32590386,0.52352297,0.29110149
12043812500,-0.57806003,-0.18465763,-0.73665065,-0.32396698,-0.73713839,-0.32681873,0.52482605,0.29155064
12046375000,-0.57756764,-0.18156946,-0.7377395,-0.32110208,-0.73677814,-0.32305712,0.52604496,0.29138029
12048937500,-0.57496089,-0.18189675,-0.73666543,-0.32367566,-0.73501772,-0.32148442,0.52647531,0.29074723
12051500000,-0.57824528,-0.18287237,-0.73282516,-0.32125074,-0.74029458,-0.32335383,0.52435225,0.28973889
12054062500,-0.57749778,-0.1843871,-0.73673165,-0.32121208,-0.74024487,-0.32491812,0.5269441,0.28925687
12056625000,-0.5772807,-0.18392587,-0.73821032,-0.32569954,-0.7377885,-0.32450151,0.52733052,0.29270637
12059187500,-0.57688266,-0.18190536,-0.74065578,-0.31932837,-0.73931086,-0.31978995,0.53001863,0.28750813
12061750000,-0.57598203,-0.18169984,-0.73842478,-0.32262939,-0.73929936,-0.31969181,0.52947026,0.29002777
12064312500,-0.57694328,-0.18006155,-0.73971069,-0.32056746,-0.73943454,-0.31804606,0.52962059,0.28941521
12066875000,-0.57673013,-0.18154357,-0.73967713,-0.31989482,-0.73921424,-0.31864336,0.53008676,0.28782648
12069437500,-0.57597613,-0.18128869,-0.73933929,-0.32127151,-0.73918307,-0.31865156,0.52977175,0.2886771
12072000000,-0.57587689,-0.18246685,-0.73954469,-0.31914195,-0.74041194,-0.31857708,0.53035527,0.28604257
12074562500,-0.57711655,-0.1816168,-0.73994273,-0.31929746,-0.74068058,-0.31801301,0.53051615,0.28678268
12077125000,-0.57618278,-0.18180555,-0.7397092,-0.31731531,-0.74103379,-0.31749439,0.53126472,0.28544009
12079687500,-0.57721943,-0.18186972,-0.73984343,-0.31797817,-0.7428816,-0.31688899,0.53135973,0.28648323
12082250000,-0.57721364,-0.18185011,-0.74225086,-0.31794697,-0.74283373,-0.31752798,0.53396302,0.28523317
12084812500,-0.57647824,-0.18138409,-0.74089473,-0.31682089,-0.74228537,-0.31522834,0.53284943,0.28380129
12087375000,-0.57502896,-0.17973477,-0.74193358,-0.31550464,-0.74087447,-0.31490898,0.5330146,0.28401354
12089937500,-0.57743299,-0.18084207,-0.74202794,-0.31480888,-0.7419982,-0.3144246,0.53159177,0.28226531
12092500000,-0.57475185,-0.18127446,-0.74075872,-0.31661785,-0.74413085,-0.31320566,0.53426635,0.28245842
12095062500,-0.57646191,-0.17924543,-0.74347246,-0.31319681,-0.74255735,-0.31134519,0.53377175,0.28053832
12097625000,-0.57803303,-0.18043169,-0.74053872,-0.31367049,-0.74396628,-0.31323031,0.53256541,0.28087088
12100187500,-0.57710886,-0.18161616,-0.74183083,-0.3126573,-0.7445997,-0.31312069,0.53475314,0.27992979
12102750000,-0.57547808,-0.18076295,-0.74294865,-0.31172985,-0.74329913,-0.30931237,0.53636295,0.27753162
12105312500,-0.57708538,-0.18078695,-0.74211991,-0.31134263,-0.74578297,-0.31265625,0.53566957,0.27888709
12107875000,-0.57510984,-0.18004997,-0.74426866,-0.31070092,-0.74257445,-0.31057525,0.53709066,0.27881351
12110437500,-0.57472503,-0.179157,-0.74288106,-0.31238672,-0.74244779,-0.31121516,0.53538245,0.28031701
12113000000,-0.57623214,-0.1780974,-0.7452513,-0.30954617,-0.74429744,-0.30776989,0.5378536,0.27754641
12115562500,-0.57670534,-0.17877799,-0.74525154,-0.31150353,-0.74371737,-0.30565611,0.53663069,0.27755207
12118125000,-0.57702249,-0.18156783,-0.74804056,-0.30841595,-0.74512225,-0.30931765,0.54076701,0.27524546
12120687500,-0.57902634,-0.18155186,-0.74529982,-0.30757523,-0.74576843,-0.31096286,0.53767616,0.27365878
12123250000,-0.57693869,-0.18105412,-0.74407142,-0.30847827,-0.74801594,-0.31036052,0.53912681,0.27605879
12125812500,-0.57716364,-0.18153645,-0.74786329,-0.30768085,-0.74541867,-0.30746618,0.54020154,0.27348799
12128375000,-0.57665855,-0.18090656,-0.74641138,-0.30619967,-0.74594021,-0.30815634,0.54086083,0.27247182
12130937500,-0.5766117,-0.17808807,-0.74542224,-0.29947582,-0.74501598,-0.30494332,0.54110491,0.2682313
12133500000,-0.57796478,-0.17967054,-0.74806428,-0.30453613,-0.74738032,-0.3055658,0.54215914,0.27116144
12136062500,-0.57640684,-0.18128942,-0.74703258,-0.30862108,-0.74581909,-0.30553529,0.54129684,0.27236855
12138625000,-0.57736987,-0.17889196,-0.74719697,-0.305401,-0.74852616,-0.30277833,0.54304445,0.27070785
12141187500,-0.57511914,-0.17948133,-0.74791968,-0.30432388,-0.74513811,-0.30483279,0.54427451,0.27084434
12143750000,-0.57668072,-0.17848435,-0.74762011,-0.30486551,-0.74710721,-0.30276909,0.54258251,0.27115268
12146312500,-0.57687414,-0.17825313,-0.7497316,-0.30448544,-0.74685901,-0.30163345,0.54398519,0.27126122
12148875000,-0.57781351,-0.17754172,-0.74842346,-0.30216622,-0.74910581,-0.30144259,0.54479772,0.26937509
12151437500,-0.57585317,-0.17725523,-0.74823117,-0.30297288,-0.74760401,-0.30050886,0.54565161,0.26991594
12154000000,-0.57633203,-0.17766532,-0.74783736,-0.300872,-0.74815971,-0.30112529,0.54567838,0.26867741
12156562500,-0.57760209,-0.17716092,-0.74852711,-0.29946685,-0.74933726,-0.30077925,0.54558265,0.26909563
12159125000,-0.57832605,-0.17817162,-0.74971545,-0.30101663,-0.74970251,-0.30107719,0.5461458,0.26906434
12161687500,-0.57795674,-0.17656435,-0.74810439,-0.2994951,-0.75030488,-0.29955643,0.5465396,0.26912832
12164250000,-0.57902133,-0.17640652,-0.74905783,-0.29775432,-0.7503283,-0.29814592,0.54587168,0.26701432
12166812500,-0.57834017,-0.17597668,-0.75060123,-0.29853895,-0.74987066,-0.2981464,0.54876417,0.26792377
12169375000,-0.57883608,-0.17602701,-0.75034988,-0.29937628,-0.75064003,-0.29863667,0.54826021,0.26789525
12171937500,-0.57981962,-0.17682193,-0.7507627,-0.29757935,-0.75331688,-0.29694235,0.54920942,0.26508045
12174500000,-0.58067918,-0.17631888,-0.75204688,-0.29782572,-0.75213718,-0.29855332,0.54869443,0.26692134
12177062500,-0.57882845,-0.1735217,-0.75202763,-0.29544011,-0.7528404,-0.29621696,0.55104893,0.26769549
12179625000,-0.5781005,-0.17564902,-0.74967694,-0.29635528,-0.75255108,-0.2960974,0.55074453,0.26757711
12182187500,-0.57897037,-0.17299601,-0.74989659,-0.29390588,-0.75465065,-0.29384956,0.55006576,0.26558301
12184750000,-0.57845497,-0.1742519,-0.75106645,-0.29478765,-0.75544107,-0.29703978,0.5528903,0.267775
12187312500,-0.57941687,-0.17627421,-0.75317878,-0.29602969,-0.75425625,-0.29600939,0.55268103,0.26553079
12189875000,-0.58056003,-0.17344792,-0.75614876,-0.29244378,-0.75625324,-0.29617772,0.55545056,0.267436
12192437500,-0.57831842,-0.1723896,-0.75368863,-0.29542992,-0.75512296,-0.28920558,0.55402142,0.26496348
12195000000,-0.57646549,-0.17447802,-0.75044358,-0.29332617,-0.75139117,-0.29060936,0.55251801,0.26240072
12197562500,-0.57776874,-0.17393577,-0.7514466,-0.29262182,-0.75506967,-0.29233214,0.55356014,0.26494268
12200125000,-0.57949579,-0.17378779,-0.75521404,-0.29651979,-0.75663185,-0.29347241,0.55496132,0.2677066
12202687500,-0.57890463,-0.17269383,-0.75746745,-0.29082409,-0.75446999,-0.29215658,0.55681062,0.26578018
12205250000,-0.57883137,-0.17038032,-0.75219691,-0.29170397,-0.75821525,-0.28722072,0.5545153,0.26312709
12207812500,-0.57975721,-0.17384453,-0.75320619,-0.28880444,-0.75701928,-0.29032806,0.55602497,0.26105273
12210375000,-0.58076912,-0.17144813,-0.76087058,-0.29092932,-0.75628203,-0.28797066,0.55664736,0.26283097
12212937500,-0.57757372,-0.17130952,-0.75307089,-0.29452318,-0.75380951,-0.28720483,0.55495989,0.26244959
12215500000,-0.58237284,-0.1726075,-0.75759673,-0.28872478,-0.75883949,-0.28871533,0.55678397,0.26104122
12218062500,-0.57646865,-0.16989398,-0.75630003,-0.2884331,-0.75670117,-0.28489357,0.5576762,0.26093873
12220625000,-0.57793194,-0.17263708,-0.75463378,-0.28898394,-0.75573188,-0.28796217,0.55729473,0.2611666
12223187500,-0.57968706,-0.17160212,-0.75668097,-0.28835505,-0.75748503,-0.28723824,0.55742675,0.25958014
12225750000,-0.57879293,-0.17368984,-0.75821579,-0.28580216,-0.75656265,-0.28701475,0.55913877,0.2587294
12228312500,-0.58139068,-0.17224264,-0.75884801,-0.28560185,-0.75894922,-0.28646049,0.5586229,0.25851756
12230875000,-0.58066094,-0.17233118,-0.75665039,-0.28624424,-0.75813794,-0.28541887,0.55847424,0.25833341
12233437500,-0.58024222,-0.17197815,-0.75706393,-0.28587475,-0.75861174,-0.28478792,0.55952764,0.258064
12236000000,-0.57951105,-0.17132919,-0.75728434,-0.28427526,-0.75759423,-0.28439268,0.55873644,0.25580022
12238562500,-0.58049446,-0.17163344,-0.75800753,-0.28343496,-0.75825548,-0.28244787,0.56056923,0.25258622
12241125000,-0.57975078,-0.1713888,-0.75720912,-0.28311065,-0.75961936,-0.28226155,0.56030965,0.25404987
12243687500,-0.58034259,-0.17136793,-0.75785077,-0.28315935,-0.76078922,-0.28180993,0.56093735,0.25325707
12246250000,-0.58057833,-0.17118126,-0.75866765,-0.28305605,-0.7599954,-0.28010407,0.5628565,0.25367242
12248812500,-0.57840073,-0.17138377,-0.75911373,-0.2824052,-0.75900978,-0.28007865,0.5639782,0.25266281
12251375000,-0.57773012,-0.17041819,-0.75924301,-0.28107443,-0.75973529,-0.27834597,0.56357121,0.2502428
12253937500,-0.57947242,-0.17021252,-0.76023656,-0.27933681,-0.7612983,-0.27665001,0.56626302,0.2497161
12256500000,-0.57827866,-0.17085095,-0.75805849,-0.28134507,-0.76004893,-0.28101099,0.56409377,0.25135538
12259062500,-0.57747543,-0.16886778,-0.75674611,-0.27693483,-0.75895315,-0.27664816,0.5633533,0.24743715
12261625000,-0.5784989,-0.171069,-0.76098776,-0.27559993,-0.75907147,-0.2784259,0.56742704,0.2464768
12264187500,-0.58059919,-0.17177166,-0.76192665,-0.27602264,-0.7606898,-0.28094673,0.56902814,0.24662875
12266750000,-0.58153892,-0.17026481,-0.76114476,-0.28123158,-0.76673633,-0.27891469,0.56565034,0.24998763
12269312500,-0.58001715,-0.17041409,-0.76100719,-0.27873972,-0.76431423,-0.27762786,0.56750935,0.24829212
12271875000,-0.58029205,-0.16959825,-0.76307636,-0.27628416,-0.76583678,-0.27616331,0.57013917,0.24703214
12274437500,-0.57798415,-0.17100751,-0.75863063,-0.27730912,-0.76003277,-0.27489281,0.56740743,0.24506932
12277000000,-0.57947826,-0.1685572,-0.75885087,-0.2739543,-0.76230365,-0.2737073,0.56879991,0.24444203
12279562500,-0.58193839,-0.16745533,-0.76242322,-0.27395958,-0.76593328,-0.27311268,0.56973898,0.2437132
12282125000,-0.5823468,-0.17074309,-0.76549911,-0.27484319,-0.76752353,-0.27719715,0.57265836,0.24573815
12284687500,-0.57779479,-0.16691193,-0.76199311,-0.27469981,-0.76380974,-0.26670203,0.57092255,0.24354774
12287250000,-0.57809544,-0.16716,-0.76250118,-0.27401629,-0.76313996,-0.27222237,0.57067263,0.24409747
12289812500,-0.57942456,-0.17095207,-0.75874811,-0.27217084,-0.76387703,-0.27571741,0.57122695,0.2422459
12292375000,-0.57771528,-0.16915949,-0.76343125,-0.27652979,-0.76142365,-0.2690365,0.57081741,0.24304219
12294937500,-0.57897574,-0.16712093,-0.76307631,-0.27453923,-0.76444685,-0.26807252,0.57135481,0.24279578
12297500000,-0.58061826,-0.1667358,-0.76345628,-0.27144292,-0.7652514,-0.27158779,0.573062,0.24201129
12300062500,-0.57918239,-0.16703187,-0.76226968,-0.27132994,-0.76547438,-0.26979643,0.573627,0.24128415
12302625000,-0.57987702,-0.16674213,-0.76407093,-0.27111048,-0.76605844,-0.26950905,0.57474345,0.24106202
12305187500,-0.58085811,-0.16599697,-0.76508975,-0.27043915,-0.76584625,-0.26916566,0.57370484,0.24158014
12307750000,-0.58140159,-0.16747984,-0.7637862,-0.26965016,-0.76526797,-0.26975554,0.57390773,0.24044196
12310312500,-0.5784713,-0.16812417,-0.7666533,-0.27030224,-0.76553565,-0.26883256,0.57548165,0.23917259
12312875000,-0.583408,-0.16563223,-0.76658505,-0.2688081,-0.76691115,-0.26722473,0.57397693,0.23888703
12315437500,-0.57563287,-0.16573058,-0.76521671,-0.26767236,-0.76556242,-0.26818448,0.57588452,0.24064878
12318000000,-0.57953638,-0.16638979,-0.76665199,-0.26850489,-0.76505202,-0.26778752,0.57981771,0.24019794
12320562500,-0.57885528,-0.16594717,-0.76626015,-0.26756951,-0.76654428,-0.26628649,0.57857347,0.2387732
12323125000,-0.58088046,-0.16465285,-0.76523548,-0.26554728,-0.7688871,-0.26532814,0.57709605,0.23925181
12325687500,-0.58151865,-0.16397183,-0.76903093,-0.26569712,-0.76635826,-0.26399043,0.57878006,0.24017276
12328250000,-0.57843876,-0.1630965,-0.76737034,-0.26496306,-0.76485062,-0.26241979,0.58015895,0.23424858
12330812500,-0.5786764,-0.16471316,-0.7654624,-0.26539251,-0.76868296,-0.26301661,0.57911265,0.23535156
12333375000,-0.58120197,-0.16442813,-0.76969123,-0.26355195,-0.76658982,-0.26448381,0.57781595,0.23758045
12335937500,-0.57752472,-0.16302632,-0.76954508,-0.26209304,-0.76693577,-0.26311505,0.5814997,0.23391043
12338500000,-0.57899606,-0.16216452,-0.76777405,-0.26235369,-0.76761657,-0.2617282,0.5795902,0.23568025
12341062500,-0.57852656,-0.16173473,-0.76856643,-0.26047957,-0.76780283,-0.2630038,0.58265781,0.23249651
12343625000,-0.57830787,-0.16165248,-0.76843554,-0.26145488,-0.76379997,-0.25984272,0.58021969,0.23192947
12346187500,-0.57887733,-0.16078837,-0.76718307,-0.26315349,-0.77064466,-0.25604722,0.57999289,0.23132275
12348750000,-0.57850099,-0.1611874,-0.76761502,-0.26236284,-0.7687394,-0.25792331,0.58169663,0.2328161
12351312500,-0.57711655,-0.16091023,-0.7693013,-0.26372138,-0.76990443,-0.26003265,0.58141941,0.23387749
12353875000,-0.58025521,-0.16237634,-0.7695238,-0.26028296,-0.76818609,-0.2615253,0.58264661,0.23071289
12356437500,-0.57859886,-0.16242421,-0.76978761,-0.26047409,-0.76853395,-0.25739044,0.58309519,0.22986576
12359000000,-0.57887429,-0.16261779,-0.76717907,-0.26116812,-0.76874149,-0.2587111,0.58100206,0.22923768
12361562500,-0.57760811,-0.16033146,-0.76879001,-0.25663841,-0.77089757,-0.25658199,0.58311051,0.22786084
12364125000,-0.57932901,-0.15740155,-0.76800293,-0.25200236,-0.77351111,-0.25661734,0.58362931,0.22757101
12366687500,-0.57853526,-0.15950082,-0.77028084,-0.25483117,-0.77021831,-0.25752077,0.58375335,0.22766443
12369250000,-0.57854652,-0.16069983,-0.76848817,-0.2555387,-0.76984394,-0.25733411,0.58447784,0.22660439
12371812500,-0.5767979,-0.16164777,-0.76691574,-0.25432342,-0.76981473,-0.25552922,0.58477741,0.22618711
12374375000,-0.57823086,-0.16369344,-0.76825923,-0.25458261,-0.76913935,-0.25457993,0.58621401,0.22381447
12376937500,-0.58158785,-0.16072533,-0.76958627,-0.2555978,-0.77280432,-0.25514498,0.58663976,0.22428183
12379500000,-0.58166385,-0.15867379,-0.77253693,-0.25287685,-0.77388549,-0.25453165,0.58747649,0.22379185
12382062500,-0.57947439,-0.15945737,-0.7707817,-0.25352868,-0.77204889,-0.25256965,0.5874356,0.22212473
12384625000,-0.58019269,-0.16003005,-0.77144384,-0.25173196,-0.77208692,-0.25227082,0.58857989,0.22223802
12387187500,-0.57833028,-0.15832233,-0.77257234,-0.25154898,-0.77209353,-0.25078991,0.58900666,0.22195451
12389750000,-0.57624489,-0.15837041,-0.77165771,-0.25083461,-0.77200031,-0.2492663,0.5889405,0.21975601
12392312500,-0.5769068,-0.15922359,-0.76985806,-0.25103727,-0.77282846,-0.24987739,0.5922631,0.22055477
12394875000,-0.58055526,-0.15962017,-0.7706219,-0.25015187,-0.77382505,-0.24983142,0.58847523,0.2195795
12397437500,-0.57819849,-0.15926391,-0.77245104,-0.24970047,-0.77287841,-0.24910194,0.5907529,0.21865605
12400000000,-0.58060735,-0.15907609,-0.77289498,-0.2477721,-0.77430308,-0.24714015,0.59165746,0.215433
END

