!CSV A.01.01
!Agilent Technologies,N5230C,MY49000690,A.09.42.22
!Agilent N5230C: A.09.42.22
!Date: Tuesday, April 18, 2017 16:33:55
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
12072000000,0.96444219,-96.069771,0.0002944257,42.307079,5.6345263e-005,137.1675,0.17852822,-82.20401
12074562500,0.96758527,-96.501472,0.00017112431,-5.3426785,0.00023562281,-155.61115,0.17750137,-82.251305
12077125000,0.96524984,-96.311745,0.0001499256,-55.263008,7.8021738e-005,158.14816,0.17842837,-81.924202
12079687500,0.96371925,-96.519676,0.0001022824,-104.30364,0.00049767265,-59.128544,0.17795302,-81.836708
12082250000,0.96742189,-96.723358,0.00015744707,0.60286206,0.0001440755,29.275154,0.17835677,-81.744614
12084812500,0.96480507,-96.624336,0.00030865529,41.219341,0.00043055965,18.126101,0.17849955,-81.85321
12087375000,0.96168375,-96.865379,0.00016061532,164.97318,0.00021004827,-6.0452452,0.17894463,-81.510498
12089937500,0.96768492,-96.964867,8.4618237e-005,-178.12439,0.00021643365,15.654722,0.178454,-81.586647
12092500000,0.96276873,-96.792191,0.00019126867,12.766514,0.00023536121,-73.902634,0.18075928,-81.679466
12095062500,0.96506345,-97.246338,0.00013039753,-29.163145,0.00015748227,174.21423,0.17876536,-81.758118
12097625000,0.96378481,-97.177834,0.00033230637,-38.686115,9.4067698e-005,-97.961517,0.17874217,-81.625191
12100187500,0.96497905,-97.26342,0.00021285465,-27.189695,0.00010211176,-177.77788,0.17911796,-81.657623
12102750000,0.96327198,-97.476746,3.750034e-005,-30.297682,4.4226319e-005,-87.717003,0.17954339,-81.762383
12105312500,0.96147811,-97.580467,9.9395984e-005,52.982403,0.00016141558,45.440601,0.18008308,-81.316208
12107875000,0.96200734,-97.607216,0.00021453451,15.010874,0.00021966606,-75.015976,0.17944707,-80.875816
12110437500,0.9610917,-97.70607,9.743157e-005,26.173424,0.00020113848,-2.6764932,0.1800195,-80.720703
12113000000,0.96266407,-97.825684,0.00017889755,-12.406327,0.00014524434,-56.646004,0.18053496,-80.639511
12115562500,0.96615714,-97.859009,0.0002229376,-42.553608,0.00023850008,-96.528145,0.18134211,-80.80999
12118125000,0.96550006,-97.811516,0.00012091532,38.995117,0.00027649035,-29.377464,0.18256004,-80.976257
12120687500,0.96584964,-97.98822,0.00018925128,-22.580044,0.00041856928,-11.993893,0.18197061,-81.061821
12123250000,0.96689868,-98.11824,0.0001414197,8.5790262,0.00022099697,-37.17664,0.18265581,-81.131813
12125812500,0.96585464,-98.095879,0.00011074785,-105.29577,0.00011703867,-84.398026,0.18221265,-81.016273
12128375000,0.96393234,-98.222626,6.2327963e-005,-51.71563,0.00024513446,75.501022,0.18120389,-80.936646
12130937500,0.96302772,-98.460403,0.00020255521,-131.88811,0.0003005568,-69.911301,0.18094918,-80.923981
12133500000,0.96682745,-98.575935,0.00015270473,118.69612,0.00026283265,-17.095436,0.18129489,-80.85099
12136062500,0.96801537,-98.510178,0.0004706702,-52.79734,9.3378687e-005,-37.724888,0.18041374,-80.602928
12138625000,0.96413332,-98.617264,9.0726149e-005,-76.437653,0.00036563256,-116.00342,0.18062972,-80.439209
12141187500,0.96048325,-98.703354,0.00016771874,161.53,0.00020715385,-28.198326,0.17985171,-80.239357
12143750000,0.96304828,-99.209435,0.00013229165,6.0512333,9.4939896e-005,9.4036541,0.17952518,-80.208755
12146312500,0.96185273,-99.102333,0.00026183604,-87.269829,7.0083217e-005,-12.859973,0.17909516,-80.125923
12148875000,0.96610397,-99.132652,0.00018877698,-5.0746417,0.00010039256,124.79575,0.17922457,-79.734535
12151437500,0.96062356,-99.524986,0.00028529961,-35.391117,0.00044228678,-91.778732,0.17836893,-79.582275
12154000000,0.96304858,-99.247551,0.00018634548,29.727074,0.00033197246,-116.15533,0.17953934,-79.502052
12156562500,0.96384108,-99.643394,0.00021365259,-152.33972,0.00022539168,-38.87978,0.17902569,-79.158806
12159125000,0.96944213,-99.685776,0.00031233838,-104.20385,0.00011470183,153.83127,0.17961478,-78.963448
12161687500,0.96009529,-99.734528,0.00018756172,74.181808,0.00033562756,-147.95847,0.18042289,-78.66098
12164250000,0.96723163,-99.788925,0.00016768888,-129.12646,0.00029905944,2.2878187,0.18042096,-78.780304
12166812500,0.96614248,-100.07829,0.0003794386,-42.563007,0.00021921963,-115.41147,0.18107367,-78.922546
12169375000,0.96531928,-100.05553,7.6699107e-005,-83.281403,0.00012479602,160.7816,0.18078713,-78.690636
12171937500,0.96306354,-100.02022,0.0001331863,-22.619837,0.00028636982,41.727844,0.1806673,-78.89325
12174500000,0.96488225,-100.31252,0.00023868504,59.503475,0.00027619081,-25.829468,0.18067276,-78.43615
12177062500,0.9629935,-100.70486,0.00023368212,-124.0828,0.00019377521,-60.117714,0.18143019,-78.396797
12179625000,0.96199,-100.43676,0.00027503099,-55.894718,0.00052124972,157.12321,0.18244474,-78.946281
12182187500,0.96265829,-100.79136,9.3849456e-005,-71.205521,0.00024599803,-173.96828,0.1822156,-78.674889
12184750000,0.96247911,-100.87261,0.00027781009,102.99143,4.972862e-005,-76.046791,0.18304184,-78.934677
12187312500,0.96486622,-100.66701,0.00018098188,51.46563,0.00010672043,49.782455,0.18363082,-79.058662
12189875000,0.96420938,-101.16918,0.00027998615,-103.48654,0.00010110438,150.27039,0.1828215,-79.060898
12192437500,0.96363711,-101.26337,0.0001447002,-60.486946,0.00016535689,-168.26016,0.18316582,-79.720245
12195000000,0.9626044,-101.16008,0.00024337835,-68.973824,0.00039596431,-76.825348,0.18232809,-79.419685
12197562500,0.96268338,-101.35078,0.00016049438,-62.265644,0.0004132801,-23.51964,0.1818347,-79.614449
12200125000,0.96168643,-101.34912,1.3576059e-005,-43.823906,0.00012698752,120.59475,0.18147409,-79.458855
12202687500,0.96357381,-101.59042,0.00015719161,-164.41196,0.00022004296,112.14974,0.1821427,-79.377922
12205250000,0.96382326,-101.69167,0.00010157622,39.019089,0.00014728872,-94.158546,0.18176205,-79.261955
12207812500,0.96444917,-101.77853,0.00024597897,-9.3353844,0.00024824362,113.69453,0.18210267,-79.091675
12210375000,0.9686082,-101.94957,0.00010930158,12.163152,0.00013238097,63.373535,0.1818099,-79.507591
12212937500,0.96193284,-102.04442,0.00012872893,-112.67516,0.00018979813,60.410374,0.18083647,-78.887024
12215500000,0.96743655,-102.03463,9.3163981e-005,-135.83919,0.00037541971,-88.080727,0.18202229,-79.277313
12218062500,0.96337134,-102.19463,0.00029511665,-78.374298,0.00020828891,-174.02289,0.18045807,-79.38179
12220625000,0.96219295,-102.23413,0.00012986625,125.93644,0.00018992659,72.089211,0.18181823,-79.018463
12223187500,0.96521282,-102.59655,0.00026236134,69.13884,0.00013582838,99.362282,0.18067108,-78.839912
12225750000,0.96527469,-102.44603,0.00010615529,6.8613014,9.4699193e-005,129.15193,0.18023323,-78.978271
12228312500,0.96213406,-102.55634,4.1250576e-005,15.43478,0.00021382119,-43.312172,0.18134212,-78.682991
12230875000,0.96531254,-102.67317,0.0002743545,89.451851,0.00019805013,-37.291103,0.18054764,-78.448517
12233437500,0.96620834,-103.09917,0.00019952942,98.382568,0.00021397714,-53.231598,0.18198285,-78.127144
12236000000,0.96423709,-103.11092,0.00028330265,-127.5113,0.00026599804,-169.98116,0.18228054,-78.401474
12238562500,0.9642036,-103.11329,0.00030189028,-82.475632,0.00029326326,-82.272736,0.18304066,-78.358322
12241125000,0.96649069,-103.33782,6.0734561e-005,1.6853299,0.00048242262,-18.665165,0.1834673,-78.098473
12243687500,0.965801,-103.40728,2.994328e-005,74.073059,0.00035533417,-57.665028,0.18390872,-77.72747
12246250000,0.96533579,-103.43218,5.9535545e-005,-82.466972,0.0001135909,-105.71376,0.18501784,-77.643311
12248812500,0.96810597,-103.55261,9.9407975e-005,14.754145,5.4578242e-005,-7.4680853,0.18585613,-77.350914
12251375000,0.96548223,-103.53924,9.5158422e-005,-15.213154,0.00026163369,-138.26109,0.18672851,-77.551468
12253937500,0.96381766,-103.82514,5.2009236e-005,-2.0769377,0.00021676133,-79.713554,0.18783991,-77.722885
12256500000,0.96591163,-103.94317,0.00032804461,-108.56693,0.00015177159,31.03833,0.18841816,-77.658379
12259062500,0.96518272,-104.00227,0.00012629358,-87.553719,0.00010957687,-93.438011,0.18768935,-77.759895
12261625000,0.96595061,-103.92916,0.00023375324,-24.860849,0.00030774422,57.079685,0.18774405,-77.86203
12264187500,0.96629816,-104.19356,4.4891781e-006,-86.327034,0.00025087016,-87.257172,0.18905926,-77.639595
12266750000,0.96707237,-104.09289,0.00027503789,131.56404,0.00022669461,-20.115055,0.18988985,-77.398773
12269312500,0.96735322,-104.20908,0.00025974392,-108.27647,0.00011203317,-54.368942,0.19058058,-77.63089
12271875000,0.96533245,-104.36889,0.00026215921,-43.823406,0.00044303128,6.52882,0.19062462,-77.948502
12274437500,0.96602046,-104.46929,0.00028761686,-34.218475,5.0962481e-005,-56.766308,0.1898662,-77.847191
12277000000,0.96669888,-104.71261,5.6505563e-005,164.20253,0.00024198084,22.242441,0.18858607,-78.050873
12279562500,0.96835554,-104.83116,0.00026203057,-121.631,0.00026906905,149.96799,0.1885494,-78.17218
12282125000,0.96918058,-104.78468,0.00025778258,-159.47925,0.00020889523,-102.27756,0.18998213,-77.838806
12284687500,0.96875757,-104.92164,4.2303473e-005,106.76321,0.00030215946,-20.68417,0.18914169,-77.727684
12287250000,0.96687376,-104.91404,0.00011635487,-139.23807,0.00023052612,7.8478737,0.18796879,-77.529404
12289812500,0.96797693,-105.04321,6.9998059e-005,106.18207,5.3515971e-005,-158.96049,0.18767193,-77.391266
12292375000,0.97057319,-105.20328,0.0002048225,-131.23543,2.5161822e-005,-18.676546,0.18787679,-77.225769
12294937500,0.96943498,-105.43127,0.00024097841,-59.612377,0.00013323204,-157.61743,0.18861623,-77.319923
12297500000,0.97053963,-105.41589,9.7707787e-005,-38.081757,0.00020965867,-26.507431,0.18730636,-77.026077
12300062500,0.96998036,-105.51991,0.00039462256,-119.21307,0.00014291667,163.0667,0.18863079,-77.001762
12302625000,0.96815056,-105.60357,9.7411554e-005,-101.05717,0.00021243829,42.210976,0.18767105,-76.905998
12305187500,0.97095966,-105.91579,0.00028638123,-66.693611,0.00048250129,153.60022,0.18821977,-76.593773
12307750000,0.96750432,-105.98325,0.00016666636,23.822422,0.0006853182,-93.007431,0.18801108,-76.661415
12310312500,0.96799785,-105.81812,3.533905e-005,141.42548,0.00023747586,-133.80714,0.18895081,-76.683884
12312875000,0.97332639,-106.19344,0.00014971734,-33.60569,0.00021268628,-108.88017,0.18813697,-76.596489
12315437500,0.96723682,-106.05193,0.00061923626,-133.017,0.00027341937,-162.67731,0.19025099,-76.354851
12318000000,0.96870607,-106.07465,0.00012829941,-106.46311,0.00035365814,-131.92329,0.18904908,-76.232048
12320562500,0.96685219,-106.38583,9.2584633e-005,41.476913,0.00027123239,-153.59732,0.18887542,-76.292038
12323125000,0.96941555,-106.83392,0.00022185786,-87.779221,0.00039431039,-7.5230546,0.19005495,-76.098564
12325687500,0.96920919,-106.61874,9.7127035e-005,93.954124,0.00017073339,20.394615,0.19043231,-75.950127
12328250000,0.96808583,-106.69344,0.00048947387,-147.84546,0.00024610816,87.0439,0.19237794,-76.200851
12330812500,0.97194892,-106.77392,0.00031844011,-153.47702,0.00034938962,-179.00198,0.19286786,-76.229439
12333375000,0.97290641,-106.58672,9.6383468e-005,-144.5497,0.0001626341,165.46779,0.19281691,-76.404083
12335937500,0.96581012,-107.10197,0.00026641903,-27.754475,0.00043547162,177.79355,0.19349368,-76.481087
12338500000,0.96593022,-107.16917,0.00017732978,151.10965,0.00018689128,131.26619,0.19285309,-76.584579
12341062500,0.96839035,-107.27378,0.00017595905,46.698174,0.00041514763,-154.93651,0.19342341,-76.565041
12343625000,0.96770602,-107.55256,0.00026995572,-179.08594,2.45146e-005,11.606069,0.19419956,-76.711906
12346187500,0.96678579,-107.48683,0.00014721823,155.04041,0.000152076,-11.870427,0.19578649,-76.720123
12348750000,0.96839809,-107.6748,0.00025279747,-133.00224,0.00037097177,18.908909,0.19482486,-76.95285
12351312500,0.96837044,-107.64009,0.0002240396,-172.94498,0.00035313528,46.614056,0.19576669,-76.874527
12353875000,0.97140157,-107.83394,0.00022768215,-34.179131,0.00029877081,163.95152,0.19428624,-76.96209
12356437500,0.96960568,-107.96451,1.5883017e-005,6.5348115,0.00026193151,-130.72092,0.19522011,-77.055824
12359000000,0.970617,-107.91312,0.00024552629,-19.432377,0.00016105463,-97.151062,0.19512591,-77.160812
12361562500,0.96882099,-108.21952,0.00036419166,-55.37183,0.00046415534,-138.71312,0.19426438,-77.371933
12364125000,0.96822745,-108.5289,0.00022618176,152.37004,0.00036120435,-178.38168,0.19436488,-77.479347
12366687500,0.96814513,-108.44313,0.00037169131,146.28389,0.00028738601,-92.061493,0.19623424,-77.157295
12369250000,0.96779382,-108.62738,9.475046e-005,52.127422,0.00012610701,79.707367,0.19658616,-76.912003
12371812500,0.96924782,-108.59492,5.8731533e-005,-75.415077,0.00012954271,-157.75342,0.19652477,-76.125839
12374375000,0.97238743,-108.70568,0.00016647739,21.691404,0.00022599174,-164.93552,0.19496951,-77.01548
12376937500,0.97316241,-108.93733,0.00036009296,82.169502,0.00029557649,2.0223713,0.19716063,-76.382515
12379500000,0.97126806,-109.1441,0.00025199034,176.47539,0.00018250839,-103.11636,0.19750278,-75.877785
12382062500,0.96932089,-109.0621,8.8706896e-005,80.81955,0.00043054621,-161.18187,0.19721702,-76.217285
12384625000,0.97165817,-109.24683,0.00021180406,-103.42046,0.00011460992,82.157799,0.19831669,-75.87294
12387187500,0.97041708,-109.42253,0.0001313567,128.23471,0.00012197645,-106.7905,0.20032594,-76.065079
12389750000,0.96972054,-109.6002,0.00014616178,-158.35251,0.00017510055,-148.69313,0.20113386,-76.257889
12392312500,0.96987545,-109.76114,0.000166162,-157.6181,0.00020229472,-172.06261,0.2016581,-76.09951
12394875000,0.97052848,-109.68939,6.7334782e-005,-51.340515,8.2318678e-005,-147.50366,0.20131984,-76.361191
12397437500,0.97328615,-109.75245,3.1827887e-005,-75.382561,0.00038039155,-34.947739,0.20231433,-75.97538
12400000000,0.96844542,-109.87632,0.00029575953,-0.76846421,0.00025286298,72.974884,0.20269579,-76.152702
END

