8656187500,0.93232656,68.798492,0.26312882,-137.78178,0.2630899,-138.19881,0.93449777,-176.20184
8658750000,0.93048835,68.757141,0.26238403,-137.98935,0.26251584,-138.21913,0.93052655,-176.32272
8661312500,0.93358904,68.680862,0.2631782,-137.98863,0.2631537,-138.43404,0.93159086,-176.41096
8663875000,0.92974812,68.509766,0.26255164,-138.2038,0.2626155,-138.22264,0.9301278,-176.37787
8666437500,0.93169957,68.519913,0.26356155,-138.05127,0.26319483,-138.23582,0.93319654,-176.28888
8669000000,0.93228066,68.564774,0.2636978,-137.96094,0.2633048,-137.98175,0.9305461,-176.03047
8671562500,0.93136048,68.4645,0.26454741,-138.11823,0.26332012,-138.24306,0.93351609,-176.30641
8674125000,0.93025911,68.510986,0.26268741,-138.18852,0.26421279,-138.20978,0.92908895,-176.37126
8676687500,0.92844921,68.296585,0.26395205,-138.33876,0.26320219,-138.13062,0.93055546,-176.38422
8679250000,0.92949307,67.972679,0.26420495,-138.57025,0.26347661,-138.53752,0.93121892,-176.56409
8681812500,0.9324199,68.012154,0.2657167,-138.20638,0.26361397,-138.3904,0.9343192,-176.19635
8684375000,0.92956531,67.939209,0.26436028,-138.28185,0.26395348,-138.39583,0.93111032,-176.19441
8686937500,0.93032193,67.949326,0.26501861,-138.48517,0.26407909,-138.44426,0.93217266,-176.54102
8689500000,0.92848682,67.755959,0.26435044,-138.35254,0.26465058,-138.41286,0.9314338,-176.1272
8692062500,0.93241012,67.792595,0.26505464,-138.50513,0.26520348,-138.47754,0.92998463,-176.36546
8694625000,0.92821896,67.697578,0.26505274,-138.56149,0.2645869,-138.45609,0.93134725,-176.36078
8697187500,0.93100899,67.640923,0.26506042,-138.54137,0.26519826,-138.58601,0.92980152,-176.38515
8699750000,0.93009382,67.374527,0.26562265,-138.62946,0.26470605,-138.6443,0.92989099,-176.30505
8702312500,0.93115789,67.467651,0.26545498,-138.45683,0.26572224,-138.57599,0.93006563,-176.20164
8704875000,0.9311716,67.30217,0.26574489,-138.67226,0.26568943,-138.65605,0.93036783,-176.3383
8707437500,0.9282707,67.264183,0.26567644,-138.64807,0.26552323,-138.75735,0.92952716,-176.40558
8710000000,0.92893648,67.076546,0.26555562,-138.68959,0.26564589,-138.75192,0.92736685,-176.20361
8712562500,0.92972064,67.004883,0.2661891,-138.74014,0.26564842,-138.78494,0.92925018,-176.27135
8715125000,0.92801952,66.987015,0.26623589,-138.94392,0.26573709,-138.74174,0.9294576,-176.38268
8717687500,0.92870975,67.013939,0.26643085,-138.73502,0.26581284,-138.79813,0.92890984,-176.32458
8720250000,0.9307512,66.907631,0.26635149,-138.86179,0.26743007,-138.7234,0.93205428,-176.29111
8722812500,0.92659575,66.648193,0.2659159,-138.94524,0.26612476,-138.85014,0.92858708,-176.22667
8725375000,0.92821193,66.73394,0.26649043,-138.85434,0.26664653,-138.79791,0.92910314,-176.20479
8727937500,0.92685604,66.677574,0.26614293,-138.85744,0.26710239,-138.85187,0.92977023,-176.27954
8730500000,0.9312259,66.629623,0.26587817,-138.72194,0.26826051,-138.93517,0.92788422,-176.18361
8733062500,0.92937011,66.485611,0.26770443,-138.97536,0.26654336,-138.96083,0.92653543,-176.2747
8735625000,0.93067008,66.33168,0.2666418,-139.12563,0.26808551,-139.02315,0.92824239,-176.31462
8738187500,0.92865086,66.213249,0.26710442,-139.28967,0.2680535,-139.086,0.9296056,-176.47284
8740750000,0.92765063,66.029846,0.26614386,-138.99825,0.26774582,-139.34744,0.92559958,-176.31677
8743312500,0.92728466,65.778816,0.2680074,-139.02075,0.26748127,-139.48788,0.92856181,-176.27
8745875000,0.92678243,66.02758,0.2677511,-139.04451,0.26759508,-139.25154,0.92737085,-176.27565
8748437500,0.92803109,65.875473,0.26821375,-139.17583,0.26806703,-139.37889,0.92830449,-176.37668
8751000000,0.92975873,66.137245,0.26772052,-139.10994,0.26878485,-139.11351,0.92616695,-176.31227
8753562500,0.93095636,65.80722,0.26860929,-139.37405,0.2685954,-139.32222,0.92636311,-176.42981
8756125000,0.92927474,65.635796,0.26896325,-139.22823,0.26911703,-139.50681,0.92936933,-176.33516
8758687500,0.92684156,65.636566,0.2684921,-139.43985,0.26847836,-139.41592,0.92711419,-176.47176
8761250000,0.92960489,65.452187,0.26872569,-139.26968,0.26893601,-139.54443,0.92495227,-176.26321
8763812500,0.92852032,65.50882,0.26936689,-139.54849,0.26921386,-139.53535,0.92921865,-176.52666
8766375000,0.92897248,65.573059,0.27001053,-139.33766,0.26941955,-139.39711,0.92957032,-176.30074
8768937500,0.9269256,65.322731,0.26991296,-139.50049,0.26959741,-139.63092,0.92953455,-176.34256
8771500000,0.92456132,65.42189,0.27021694,-139.50847,0.26871368,-139.52626,0.92927879,-176.38303
8774062500,0.92832577,65.23053,0.26975247,-139.57994,0.2696723,-139.63858,0.92673606,-176.41008
8776625000,0.9299835,65.096809,0.26975775,-139.66843,0.27040079,-139.67828,0.92562294,-176.43774
8779187500,0.92921442,65.093056,0.2702986,-139.76077,0.27050012,-139.68008,0.92762816,-176.49655
8781750000,0.92601365,65.023262,0.2697297,-139.66959,0.27016196,-139.70778,0.92649752,-176.37918
8784312500,0.92716086,65.00441,0.27059871,-139.79379,0.27023512,-139.71944,0.92622674,-176.45299
8786875000,0.92843503,64.785622,0.27044129,-139.68703,0.2705766,-139.8795,0.92533439,-176.39038
8789437500,0.92667657,64.88282,0.27078837,-139.71036,0.27094433,-139.8631,0.92660534,-176.38983
8792000000,0.9262374,64.628197,0.27109039,-139.79221,0.27025315,-139.99013,0.92602092,-176.29858
8794562500,0.92927063,64.61216,0.27194026,-139.85118,0.27141869,-139.97006,0.92845058,-176.33524
8797125000,0.92858642,64.48175,0.27184838,-139.94958,0.27102587,-139.95341,0.92593771,-176.35735
8799687500,0.92695624,64.595619,0.2718268,-139.92392,0.27071929,-139.91515,0.92643297,-176.37447
8802250000,0.92910028,64.327797,0.27202797,-139.96837,0.27216676,-139.99005,0.92705172,-176.22284
8804812500,0.92896187,64.461082,0.27221081,-140.00313,0.27180371,-139.88124,0.92483288,-176.36353
8807375000,0.92573935,64.182144,0.27200896,-140.11322,0.27057663,-140.06856,0.92300588,-176.4416
8809937500,0.92350686,64.266045,0.27193496,-140.10535,0.27201107,-140.00995,0.92902517,-176.33354
8812500000,0.92413223,64.076584,0.27244934,-140.14406,0.27148476,-140.30135,0.92531192,-176.36101
8815062500,0.92695385,64.047829,0.27254093,-140.01106,0.27264616,-140.11578,0.92468315,-176.08939
8817625000,0.92925495,64.030334,0.27385929,-140.1743,0.27270433,-140.25134,0.92651999,-176.35857
8820187500,0.92715967,63.81488,0.27368435,-140.12222,0.27223352,-140.57672,0.92455649,-176.38155
