!CSV A.01.01
!Agilent Technologies,N5230C,MY49000690,A.09.42.22
!Agilent N5230C: A.09.42.22
!Date: Monday, April 10, 2017 10:36:31
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
11861875000,-0.26071951,0.21498924,-0.90131277,-0.29417101,-0.89736301,-0.29990053,0.076746382,0.32578778
11864437500,-0.2618731,0.21437547,-0.89954519,-0.29277623,-0.89799058,-0.29726794,0.078205809,0.32511756
11867000000,-0.26188433,0.21482898,-0.90566921,-0.29424664,-0.89631367,-0.29478559,0.077230059,0.32603082
11869562500,-0.26170027,0.21517739,-0.90253925,-0.29434466,-0.90512609,-0.2929478,0.079202965,0.32737693
11872125000,-0.26179084,0.21398389,-0.8998282,-0.29001436,-0.90018523,-0.29884866,0.079012327,0.32622471
11874687500,-0.259803,0.21345823,-0.90183681,-0.29187271,-0.89749461,-0.29403615,0.077884912,0.32423475
11877250000,-0.26124778,0.21338075,-0.89987427,-0.29227322,-0.90281838,-0.2917659,0.078274436,0.32646525
11879812500,-0.25972235,0.21273659,-0.90139741,-0.29257411,-0.89969164,-0.29494104,0.078320578,0.32541132
11882375000,-0.26007828,0.21256652,-0.90039849,-0.2905595,-0.89878917,-0.29620719,0.078955807,0.32464701
11884937500,-0.25965077,0.21401952,-0.90308672,-0.28702104,-0.90372205,-0.29072371,0.08009167,0.32431126
11887500000,-0.26065624,0.21415485,-0.90469134,-0.28717965,-0.90134764,-0.29061443,0.079712525,0.32475498
11890062500,-0.26013038,0.21356127,-0.90311331,-0.29049969,-0.90630078,-0.29040468,0.079757854,0.32528666
11892625000,-0.25975588,0.2140158,-0.90580189,-0.29021251,-0.90552586,-0.2869145,0.080149189,0.32499215
11895187500,-0.25987232,0.21293306,-0.90239716,-0.28493288,-0.90175122,-0.29056162,0.079080626,0.32501289
11897750000,-0.25997087,0.21324013,-0.90804964,-0.28533587,-0.90319717,-0.28964055,0.079599887,0.3239826
11900312500,-0.25855654,0.21177873,-0.90248537,-0.2849535,-0.90487736,-0.28592214,0.079598643,0.32370415
11902875000,-0.25759375,0.21146169,-0.90239882,-0.2860015,-0.90510446,-0.28330034,0.080023631,0.32348487
11905437500,-0.25820231,0.21172561,-0.9045608,-0.28312868,-0.90508497,-0.28357974,0.079996854,0.32351604
11908000000,-0.25764889,0.21250139,-0.90800428,-0.28272161,-0.90869999,-0.28251746,0.081061803,0.3226921
11910562500,-0.25780395,0.21187037,-0.90282565,-0.28282613,-0.90679574,-0.28232703,0.079336919,0.32321981
11913125000,-0.25855422,0.21319324,-0.90498137,-0.28056785,-0.90754098,-0.28515777,0.079831801,0.32126459
11915687500,-0.25706047,0.21199027,-0.90753603,-0.28022316,-0.90833789,-0.28201103,0.080377989,0.32120636
11918250000,-0.25773773,0.21335267,-0.90764755,-0.28162357,-0.90759546,-0.28223231,0.080855906,0.32128647
11920812500,-0.25667089,0.2123272,-0.90714252,-0.28088769,-0.90712899,-0.28159869,0.079670779,0.32188925
11923375000,-0.25719988,0.21179241,-0.90789396,-0.280453,-0.90693074,-0.28073665,0.078771636,0.32340667
11925937500,-0.25676212,0.21254453,-0.90863663,-0.27968773,-0.91095144,-0.2798135,0.081710868,0.32086262
11928500000,-0.25557071,0.21128736,-0.90822625,-0.27866262,-0.90904492,-0.27853027,0.079536907,0.32118201
11931062500,-0.25497687,0.21218315,-0.9099806,-0.27817276,-0.90707397,-0.27909502,0.080901839,0.32041281
11933625000,-0.25528011,0.21067156,-0.90735078,-0.27851543,-0.9075225,-0.27952638,0.082063727,0.31909263
11936187500,-0.25513023,0.21007261,-0.90624207,-0.27536094,-0.90940034,-0.27920425,0.081462406,0.31932709
11938750000,-0.25403577,0.21209668,-0.91007715,-0.27540955,-0.90991312,-0.27826619,0.080969036,0.3185637
11941312500,-0.25274041,0.21266033,-0.91052592,-0.27551931,-0.90841979,-0.27685127,0.079941355,0.31755415
11943875000,-0.253708,0.21214867,-0.90729773,-0.2719835,-0.90966415,-0.2760312,0.082844764,0.31866997
11946437500,-0.25330916,0.21414044,-0.9113344,-0.27537081,-0.91219395,-0.27199438,0.082444794,0.31852695
11949000000,-0.25298685,0.21294883,-0.91305923,-0.27358741,-0.91067511,-0.27375147,0.083188459,0.31814852
11951562500,-0.2515339,0.21281581,-0.91065735,-0.27200681,-0.91147888,-0.27527753,0.084397681,0.31721434
11954125000,-0.25180689,0.21244198,-0.9115777,-0.2664206,-0.91212654,-0.2737042,0.083112478,0.31752202
11956687500,-0.25139576,0.21243012,-0.91392237,-0.27048913,-0.91027725,-0.27073213,0.084763929,0.31638286
11959250000,-0.25141689,0.21211098,-0.91857356,-0.27108872,-0.91169637,-0.2686424,0.085371919,0.31594643
11961812500,-0.25032172,0.2137415,-0.91278213,-0.27007315,-0.90830612,-0.27118343,0.084573813,0.31650156
11964375000,-0.25057653,0.21299212,-0.914505,-0.26845145,-0.91056305,-0.27379102,0.085804433,0.31411198
11966937500,-0.25022727,0.21251112,-0.90835482,-0.26605695,-0.91192931,-0.26922986,0.085504167,0.31542727
11969500000,-0.24933468,0.21378416,-0.91337651,-0.26940498,-0.91314709,-0.27184433,0.086458229,0.31636164
11972062500,-0.25083479,0.21296354,-0.91908747,-0.26984903,-0.91338426,-0.2641409,0.087849662,0.31483355
11974625000,-0.24836519,0.21327038,-0.91257483,-0.26713961,-0.91252655,-0.26797903,0.086669974,0.31546932
11977187500,-0.25009614,0.21375613,-0.9155457,-0.2643176,-0.91303152,-0.26843274,0.088304371,0.31365079
11979750000,-0.24941984,0.21261142,-0.91706204,-0.26479107,-0.91069221,-0.26454324,0.088952743,0.31428722
11982312500,-0.24747896,0.21355319,-0.91809595,-0.26397547,-0.91642648,-0.26481795,0.090050124,0.31511468
11984875000,-0.24845447,0.21483541,-0.91724622,-0.26205182,-0.91698945,-0.26556003,0.089947589,0.31443673
11987437500,-0.24810115,0.21499464,-0.9137091,-0.26261026,-0.91599023,-0.26503706,0.088843487,0.31483281
11990000000,-0.24872793,0.21364366,-0.91549742,-0.26144895,-0.91629386,-0.26261911,0.08890637,0.31401283
11992562500,-0.24687067,0.21482819,-0.91531909,-0.26254499,-0.91654736,-0.26221603,0.089625314,0.31505188
11995125000,-0.24754895,0.21475933,-0.9156698,-0.2640985,-0.91725528,-0.26266703,0.089855619,0.31753209
11997687500,-0.24700597,0.21429028,-0.91592067,-0.26147473,-0.91781241,-0.26014993,0.08948756,0.31726062
12000250000,-0.2461735,0.21509232,-0.91782433,-0.25991547,-0.91921449,-0.26005986,0.090384401,0.31618559
12002812500,-0.24649762,0.21441501,-0.91723138,-0.25883269,-0.91880327,-0.25891232,0.091219768,0.3158755
12005375000,-0.24466561,0.21584564,-0.91720986,-0.25678647,-0.91849566,-0.25732577,0.091555305,0.3149102
12007937500,-0.24605155,0.21453142,-0.91821963,-0.2566663,-0.91888839,-0.25823843,0.091794461,0.31493193
12010500000,-0.24507248,0.21300089,-0.91830492,-0.25571549,-0.91819334,-0.25755072,0.09325736,0.31531021
12013062500,-0.24451262,0.21140331,-0.91753072,-0.25564149,-0.91721106,-0.25862777,0.093095452,0.31487119
12015625000,-0.24525942,0.21124336,-0.92225087,-0.25753316,-0.91926879,-0.25969002,0.091443151,0.31470028
12018187500,-0.24489973,0.21346623,-0.91747969,-0.25362164,-0.92009324,-0.25564048,0.093619607,0.31576899
12020750000,-0.24384187,0.21282616,-0.91754985,-0.25546381,-0.92055625,-0.25601983,0.093060255,0.31487173
12023312500,-0.24331795,0.21228413,-0.9189918,-0.25311098,-0.91793394,-0.25182495,0.093145251,0.3157981
12025875000,-0.24301739,0.21271437,-0.9218241,-0.25252292,-0.917813,-0.25209484,0.094199158,0.31545183
12028437500,-0.24418132,0.21249564,-0.92170322,-0.25252283,-0.92173791,-0.25228626,0.092890203,0.3142629
12031000000,-0.24221659,0.21250573,-0.92301995,-0.24982236,-0.91878194,-0.25009921,0.093177788,0.31538945
12033562500,-0.24261841,0.21362634,-0.92507106,-0.25269729,-0.9214161,-0.25038391,0.093981333,0.31558359
12036125000,-0.2427199,0.21265596,-0.92505807,-0.24926291,-0.92203617,-0.25079119,0.093961015,0.31506494
12038687500,-0.24351954,0.21150532,-0.92125434,-0.24725796,-0.92315096,-0.25402254,0.092916906,0.31476557
12041250000,-0.24461044,0.21200705,-0.92101103,-0.24744134,-0.92565513,-0.25251961,0.092762917,0.31362772
12043812500,-0.24321319,0.21274891,-0.9251219,-0.2458477,-0.92365956,-0.25038919,0.093107432,0.31418031
12046375000,-0.24193871,0.21142381,-0.92332351,-0.2431632,-0.91912985,-0.25158739,0.093318224,0.31419092
12048937500,-0.24309899,0.2111145,-0.92320567,-0.2461372,-0.92509723,-0.24639064,0.093614012,0.31296259
12051500000,-0.24210635,0.21166255,-0.920735,-0.24556194,-0.92485029,-0.24587081,0.09331663,0.31326687
12054062500,-0.24126536,0.21117999,-0.91931295,-0.24498436,-0.92231727,-0.24116121,0.093155034,0.31256834
12056625000,-0.24141735,0.21139662,-0.92787921,-0.23901069,-0.92664397,-0.24594969,0.093977936,0.31182066
12059187500,-0.24091294,0.21081346,-0.9263981,-0.24269657,-0.92496049,-0.24726658,0.094498701,0.31174898
12061750000,-0.24007238,0.21044737,-0.92562044,-0.24292298,-0.92421442,-0.24182492,0.094562806,0.31258506
12064312500,-0.23985943,0.21114105,-0.9256447,-0.24296668,-0.9254539,-0.23962203,0.094015881,0.31254551
12066875000,-0.24031816,0.21081588,-0.92509347,-0.24063754,-0.92632979,-0.24202588,0.094513722,0.31038064
12069437500,-0.2395374,0.21089561,-0.92469245,-0.24192655,-0.92738497,-0.24281004,0.093843885,0.31102052
12072000000,-0.23881316,0.2099082,-0.92457539,-0.23942527,-0.92787039,-0.24062958,0.094274662,0.30981955
12074562500,-0.23845284,0.21075608,-0.9259975,-0.23978746,-0.92630684,-0.24099655,0.094059102,0.30939764
12077125000,-0.23847719,0.20977736,-0.92605329,-0.23858489,-0.92647034,-0.23931795,0.094733238,0.3100014
12079687500,-0.23739739,0.2098328,-0.92659527,-0.23859362,-0.92874008,-0.23949482,0.094685115,0.31008029
12082250000,-0.23751234,0.20958748,-0.92729366,-0.2377748,-0.92805266,-0.23826304,0.095166348,0.30854785
12084812500,-0.23754762,0.20978732,-0.92741537,-0.23738357,-0.92892575,-0.23737286,0.095994748,0.30841592
12087375000,-0.235698,0.2101119,-0.9262988,-0.23549357,-0.92784029,-0.23757033,0.095965274,0.3071627
12089937500,-0.23580778,0.21038961,-0.9282701,-0.23384032,-0.9274258,-0.23685019,0.095352769,0.30829325
12092500000,-0.23529325,0.21121091,-0.92895931,-0.23651761,-0.93012249,-0.23476884,0.096033655,0.3081179
12095062500,-0.2344602,0.21096504,-0.92859095,-0.23180979,-0.92737538,-0.23397566,0.097460806,0.30757996
12097625000,-0.23552601,0.21085924,-0.92616361,-0.23369516,-0.93042076,-0.23598965,0.096847765,0.30627376
12100187500,-0.23509832,0.21036176,-0.92761707,-0.23334509,-0.93175948,-0.2339924,0.098027095,0.30703175
12102750000,-0.23223379,0.21024548,-0.92791599,-0.23296641,-0.92866194,-0.22997871,0.099951215,0.30694059
12105312500,-0.23146801,0.20937636,-0.9286772,-0.22919373,-0.92762607,-0.23390557,0.099301733,0.30683649
12107875000,-0.2303303,0.20901835,-0.93065441,-0.22988898,-0.92580533,-0.23291768,0.099050179,0.30695695
12110437500,-0.23101318,0.21016571,-0.93006414,-0.23042883,-0.92769372,-0.23188999,0.098788694,0.30650163
12113000000,-0.23080051,0.20889647,-0.92935497,-0.22807597,-0.92913043,-0.23464905,0.10014855,0.30631608
12115562500,-0.22895683,0.21011229,-0.93333083,-0.23413317,-0.92551696,-0.22970349,0.10039108,0.30776361
12118125000,-0.23136716,0.21016197,-0.93469673,-0.23155971,-0.93262869,-0.23036425,0.10090379,0.30719304
12120687500,-0.23150715,0.21005259,-0.93622363,-0.23091932,-0.93508232,-0.23269552,0.10112251,0.30635566
12123250000,-0.22976141,0.20898466,-0.92815536,-0.22859216,-0.93614978,-0.23434694,0.10021589,0.30648279
12125812500,-0.22888795,0.2101897,-0.93510681,-0.22837731,-0.9276247,-0.2250469,0.10175382,0.30669621
12128375000,-0.22864841,0.21043873,-0.92912316,-0.2212773,-0.93029046,-0.22644109,0.10163923,0.30369103
12130937500,-0.22618504,0.2108334,-0.92851973,-0.22051279,-0.92494518,-0.22243449,0.10255486,0.30486876
12133500000,-0.22742428,0.21098053,-0.93349886,-0.22333843,-0.93289655,-0.22355261,0.10275543,0.30620757
12136062500,-0.22757691,0.20962052,-0.93304276,-0.22669174,-0.93145132,-0.22584772,0.10269557,0.30515242
12138625000,-0.22687539,0.20988762,-0.93431956,-0.2249413,-0.93231475,-0.22313434,0.10363192,0.30593771
12141187500,-0.22603293,0.20975722,-0.93392652,-0.22220705,-0.93208188,-0.22149581,0.10369151,0.30610317
12143750000,-0.22592762,0.20987648,-0.93458068,-0.22081465,-0.9340865,-0.2216814,0.10350414,0.30562243
12146312500,-0.22629982,0.2096639,-0.93366867,-0.21867068,-0.93373412,-0.22182617,0.10417352,0.30446976
12148875000,-0.22590066,0.20972703,-0.93666941,-0.22070153,-0.93226039,-0.22201715,0.10492035,0.30638993
12151437500,-0.22545986,0.21059912,-0.93582726,-0.21818997,-0.93657321,-0.22021164,0.10567858,0.30587888
12154000000,-0.22430044,0.20996746,-0.93430072,-0.21856485,-0.93426877,-0.21925251,0.10505313,0.30585572
12156562500,-0.22437455,0.20977795,-0.93480539,-0.21765728,-0.93491751,-0.21841455,0.10402026,0.30594027
12159125000,-0.22394596,0.20946169,-0.93432689,-0.21619941,-0.93414813,-0.21830797,0.10459718,0.30458757
12161687500,-0.22367728,0.21017304,-0.93365127,-0.21536337,-0.93642592,-0.21779002,0.1050521,0.30498859
12164250000,-0.22350395,0.2093323,-0.9363659,-0.21472391,-0.93521178,-0.21546581,0.10525636,0.3049815
12166812500,-0.22417304,0.20962979,-0.93708259,-0.21402015,-0.93666971,-0.21658076,0.10537828,0.30552667
12169375000,-0.22239099,0.20930043,-0.93703771,-0.21602993,-0.93602508,-0.21545166,0.10460563,0.30520338
12171937500,-0.22369832,0.20960294,-0.93749958,-0.21319903,-0.93735808,-0.2138761,0.10571342,0.30463049
12174500000,-0.22316681,0.21033359,-0.93755937,-0.21205439,-0.93796605,-0.21384081,0.10513967,0.30457956
12177062500,-0.22243951,0.2090635,-0.93687284,-0.20981225,-0.93886054,-0.21475685,0.10491296,0.30482134
12179625000,-0.22243218,0.20999531,-0.9335593,-0.21162358,-0.94103098,-0.20873983,0.10602849,0.3048493
12182187500,-0.22158292,0.20860605,-0.93775642,-0.20877907,-0.93714422,-0.2108687,0.10619977,0.30388108
12184750000,-0.22248401,0.20794003,-0.93391085,-0.20929785,-0.9416793,-0.21393389,0.10562938,0.30460179
12187312500,-0.22326957,0.20934509,-0.93850166,-0.21358334,-0.94319504,-0.20716432,0.1057225,0.30475515
12189875000,-0.21987286,0.21022597,-0.93700385,-0.20445342,-0.93972671,-0.20599386,0.10744189,0.3043538
12192437500,-0.22032297,0.20848416,-0.93603945,-0.2088825,-0.93790543,-0.20437524,0.10723868,0.30283242
12195000000,-0.22275387,0.20845649,-0.93837017,-0.20631649,-0.94147849,-0.20949796,0.10750505,0.30204281
12197562500,-0.22109161,0.20801237,-0.93687946,-0.20843963,-0.94165111,-0.20704255,0.10656255,0.30260769
12200125000,-0.22142069,0.20665352,-0.93774426,-0.20861326,-0.94037318,-0.21033899,0.10593201,0.302075
12202687500,-0.2201221,0.208178,-0.93541694,-0.20573558,-0.94038123,-0.20556998,0.10629253,0.30196613
12205250000,-0.22098176,0.20832323,-0.93710935,-0.20189165,-0.94419116,-0.20632854,0.10775991,0.30111587
12207812500,-0.21997593,0.2077965,-0.93995273,-0.20205738,-0.94202948,-0.20269486,0.10928801,0.30085891
12210375000,-0.2210142,0.20908405,-0.94338524,-0.2065571,-0.94187528,-0.20483075,0.10736079,0.30059668
12212937500,-0.21967812,0.20793523,-0.94376045,-0.20676324,-0.93979651,-0.20425868,0.10795213,0.30095848
12215500000,-0.21950775,0.20844275,-0.94189775,-0.20430835,-0.94311184,-0.20295043,0.10883167,0.2998769
12218062500,-0.21857901,0.20662141,-0.93912786,-0.20143862,-0.94266438,-0.20207816,0.10979291,0.2994118
12220625000,-0.21888615,0.20775209,-0.94037652,-0.20369385,-0.94438785,-0.20304537,0.10927994,0.29994076
12223187500,-0.21790732,0.20701773,-0.94205552,-0.20107052,-0.94168949,-0.20235392,0.10981745,0.29923418
12225750000,-0.21751827,0.20685966,-0.9412753,-0.1994215,-0.94228369,-0.19987372,0.1110327,0.2986508
12228312500,-0.2176774,0.2074291,-0.94335455,-0.19837582,-0.94458926,-0.19877608,0.11095563,0.29846317
12230875000,-0.21665417,0.20760967,-0.94245744,-0.19918668,-0.94378948,-0.19835065,0.11129511,0.29789722
12233437500,-0.21609323,0.20769133,-0.94318986,-0.1981371,-0.94455945,-0.19873862,0.11225592,0.29804167
12236000000,-0.21577783,0.20680945,-0.94302958,-0.19748074,-0.94429022,-0.19812328,0.11229243,0.29751918
12238562500,-0.21606077,0.20707332,-0.94317394,-0.19604774,-0.945831,-0.19586031,0.11339332,0.29690415
12241125000,-0.21518628,0.20661555,-0.94265348,-0.19529916,-0.94565058,-0.19527245,0.11338188,0.29612321
12243687500,-0.21403821,0.20719907,-0.94242245,-0.19588105,-0.9449169,-0.19373275,0.11397344,0.29653376
12246250000,-0.21315508,0.20700444,-0.94540793,-0.19560552,-0.94500864,-0.19320303,0.11469881,0.29706812
12248812500,-0.21290788,0.20440979,-0.94392592,-0.19442351,-0.94236475,-0.196693,0.1149018,0.29697081
12251375000,-0.21146825,0.2054033,-0.94469583,-0.19133198,-0.94288546,-0.19133031,0.11599333,0.29608405
12253937500,-0.21128131,0.20710661,-0.94508815,-0.1912768,-0.94638282,-0.18800181,0.11667561,0.29574448
12256500000,-0.21102087,0.20733342,-0.94354689,-0.19230635,-0.94890517,-0.18893301,0.11624055,0.29619795
12259062500,-0.20966293,0.20652287,-0.94383317,-0.18682724,-0.9454385,-0.18783095,0.11687159,0.29531848
12261625000,-0.21095048,0.2063074,-0.94628417,-0.18602514,-0.94682109,-0.18947196,0.11789058,0.29511207
12264187500,-0.21014881,0.2063009,-0.94883293,-0.19005723,-0.94824344,-0.18915576,0.11817053,0.29671443
12266750000,-0.20871793,0.20529471,-0.94686848,-0.19162832,-0.94450074,-0.19064824,0.11708758,0.2970452
12269312500,-0.20920029,0.20606142,-0.94850451,-0.18787034,-0.94713348,-0.1868518,0.11854678,0.29700661
12271875000,-0.20807883,0.20583722,-0.94506526,-0.18310314,-0.94738668,-0.18742865,0.1193503,0.29560494
12274437500,-0.20809236,0.20789269,-0.94414634,-0.18538111,-0.95112532,-0.17946559,0.11858059,0.29511562
12277000000,-0.20811953,0.20667137,-0.94663578,-0.1856907,-0.95197093,-0.18291812,0.11929139,0.2957778
12279562500,-0.20850632,0.20693895,-0.94922686,-0.18340375,-0.95332611,-0.18600896,0.12014157,0.29567793
12282125000,-0.20773023,0.20647113,-0.95316768,-0.18463576,-0.95326924,-0.18444252,0.12001067,0.29775235
12284687500,-0.20599237,0.20676573,-0.95265329,-0.18370229,-0.94989544,-0.17772424,0.12091011,0.29756013
12287250000,-0.20511742,0.20530151,-0.94575673,-0.17972183,-0.94673216,-0.18467423,0.11986151,0.29483247
12289812500,-0.20466547,0.20686194,-0.94789457,-0.17940706,-0.95111746,-0.17968726,0.12126168,0.29651573
12292375000,-0.20502962,0.20596741,-0.94718987,-0.18359229,-0.94874197,-0.17838724,0.119457,0.29504958
12294937500,-0.20481069,0.20740643,-0.95016277,-0.17919753,-0.95375234,-0.1773731,0.1206594,0.29578027
12297500000,-0.20422038,0.20658955,-0.95110071,-0.17910373,-0.95011783,-0.18129601,0.12002422,0.2965022
12300062500,-0.20429143,0.20724738,-0.94987857,-0.17875308,-0.95196587,-0.17754026,0.12145732,0.29589897
12302625000,-0.20299993,0.20662443,-0.95008802,-0.17725129,-0.95016873,-0.17599662,0.12125023,0.29586139
12305187500,-0.20309991,0.20721716,-0.95141101,-0.17865592,-0.95042074,-0.17588668,0.12005697,0.29592246
12307750000,-0.20247096,0.20728354,-0.9489547,-0.17624027,-0.94951659,-0.17506209,0.12070587,0.29547802
12310312500,-0.20220612,0.20693643,-0.95106393,-0.17559223,-0.95115733,-0.17460322,0.12081315,0.29611546
12312875000,-0.20251009,0.20737229,-0.95125806,-0.1750434,-0.94972014,-0.17276032,0.12163212,0.29523745
12315437500,-0.20092735,0.20748432,-0.95009518,-0.17291716,-0.95052654,-0.17291093,0.12203161,0.29577926
12318000000,-0.20107254,0.20863226,-0.95162809,-0.17316595,-0.94992477,-0.17189957,0.12277623,0.29542398
12320562500,-0.19996278,0.20864309,-0.95165998,-0.17165214,-0.95077276,-0.17081419,0.1241888,0.29698604
12323125000,-0.1975456,0.2094872,-0.94821882,-0.16941395,-0.95120621,-0.17055167,0.12518871,0.29638749
12325687500,-0.19427416,0.20621398,-0.94787401,-0.16997908,-0.94388568,-0.17127839,0.12790826,0.29337376
12328250000,-0.19745119,0.20129935,-0.94675499,-0.17543212,-0.9462418,-0.17175828,0.12667222,0.28871137
12330812500,-0.19907618,0.20221904,-0.94900006,-0.17261426,-0.95198601,-0.17018366,0.12628311,0.28946355
12333375000,-0.20200154,0.20318195,-0.95462507,-0.17057075,-0.94803715,-0.17696588,0.12437455,0.28873983
12335937500,-0.2002053,0.20398435,-0.95219576,-0.16815627,-0.95180964,-0.17014442,0.12545347,0.28849784
12338500000,-0.20011652,0.20458831,-0.95142496,-0.17023683,-0.95100939,-0.16837548,0.12505479,0.28884086
12341062500,-0.19963217,0.20641762,-0.95457822,-0.17071515,-0.95348704,-0.16654752,0.12512536,0.28917667
12343625000,-0.20047958,0.20566827,-0.95143062,-0.16877286,-0.94966269,-0.16887905,0.12465312,0.28646433
12346187500,-0.1985355,0.20618463,-0.95339632,-0.16662356,-0.95230156,-0.16320984,0.12669353,0.28697082
12348750000,-0.20001002,0.20597495,-0.9518733,-0.16805255,-0.95409358,-0.16602953,0.12609921,0.28736272
12351312500,-0.19803384,0.20655023,-0.95835626,-0.16632676,-0.95629144,-0.16552879,0.12709245,0.28933701
12353875000,-0.19898333,0.2059624,-0.95055228,-0.16398521,-0.95381504,-0.16476113,0.12668012,0.28593063
12356437500,-0.19909395,0.20619282,-0.95560741,-0.16516623,-0.95458114,-0.16301525,0.12829968,0.28628206
12359000000,-0.19902357,0.2053986,-0.95373863,-0.1672402,-0.95274496,-0.16448087,0.12675007,0.2859304
12361562500,-0.19796959,0.20522173,-0.95331794,-0.1602055,-0.95383412,-0.16397534,0.12933561,0.28570548
12364125000,-0.19593605,0.2069079,-0.95670998,-0.16003399,-0.95544899,-0.15982564,0.1290421,0.28631562
12366687500,-0.19654705,0.20642407,-0.9540478,-0.15837699,-0.95483452,-0.16276179,0.12852111,0.2851446
12369250000,-0.19590357,0.20521867,-0.95220608,-0.15960675,-0.95360392,-0.16095552,0.12870601,0.2842766
12371812500,-0.19668747,0.20528205,-0.95211923,-0.15858786,-0.95569533,-0.16249366,0.13017078,0.28439838
12374375000,-0.19643119,0.20594424,-0.95412421,-0.16010654,-0.95643336,-0.15973926,0.13048513,0.28399992
12376937500,-0.19582988,0.20692785,-0.95406288,-0.15888117,-0.95949799,-0.15855017,0.13129388,0.28393146
12379500000,-0.19488856,0.2057153,-0.95737654,-0.15558252,-0.95571405,-0.15817723,0.13229173,0.28470582
12382062500,-0.19416267,0.20665056,-0.95606703,-0.15761353,-0.95699495,-0.1555056,0.13211355,0.28351396
12384625000,-0.19356632,0.2058624,-0.95857573,-0.15530895,-0.95456493,-0.15715246,0.1328177,0.28301844
12387187500,-0.19297343,0.20580958,-0.95717037,-0.15544985,-0.95626962,-0.15591218,0.13272548,0.2831786
12389750000,-0.19259422,0.20529465,-0.95773345,-0.15402015,-0.95651776,-0.1546091,0.13357732,0.28238171
12392312500,-0.19157732,0.20482388,-0.95683134,-0.15378682,-0.95661885,-0.15441099,0.13439757,0.28317931
12394875000,-0.19182572,0.20486863,-0.95632786,-0.15354702,-0.95765948,-0.15404007,0.13416326,0.28286541
12397437500,-0.19133501,0.20504139,-0.95735711,-0.15267354,-0.95608979,-0.15228052,0.134138,0.28220698
12400000000,-0.19109446,0.20498158,-0.95910102,-0.15093082,-0.95787925,-0.15123951,0.13595958,0.28218794
END

